Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
dangerousforest,git,Placeable List/3/ItemList/0/Description,0,-1,"This note has a few hastily scribbled words written on it.

there's you can",
dangerousforest,git,Placeable List/3/ItemList/0/LocalizedName,0,-1,Note,
dangerousforest,git,Placeable List/3/LocName,0,14601,Corpse,
dangerousforest,git,Placeable List/6/Description,0,14602,Rats nibble on the corpse's fingers and scurry about his ears. It looks like the body has been here awhile.,
dangerousforest,git,Placeable List/6/ItemList/0/Description,0,-1,"This note has a few hastily drawn words on it.

What is do

",
dangerousforest,git,Placeable List/6/ItemList/0/LocalizedName,0,-1,Note,
dangerousforest,git,Placeable List/6/LocName,0,14601,Corpse,
dangerousforest,git,SoundList/0/LocName,0,-1,Woodpecker Pecks,
dangerousforest,git,SoundList/1/LocName,0,-1,Songbird Chirps,
dangerousforest,git,SoundList/2/LocName,0,-1,Toad,
dangerousforest,git,SoundList/3/LocName,0,-1,Toad,
dangerousforest,git,SoundList/4/LocName,0,-1,Wolf Howls,
dangerousforest,git,SoundList/5/LocName,0,-1,Mosquito Loop,
dangerousforest,git,SoundList/6/LocName,0,-1,Flies Loop,
dangerousforest,git,SoundList/7/LocName,0,-1,Flies Loop,
dangerousforest,git,SoundList/8/LocName,0,-1,Flies Loop,
dangerousforest,git,SoundList/9/LocName,0,-1,Flies Loop,
dangerousforest,git,WaypointList/0/LocalizedName,0,14814,To Camp,
dangerousforest,git,WaypointList/0/MapNote,0,14815,To Ranger Camp,
dangerousforest,git,WaypointList/1/LocalizedName,0,14814,To Caverns,
dangerousforest,git,WaypointList/1/MapNote,0,14815,To Caverns,
drowcaverns,git,Creature List/0/Description,0,-1,"This deep gnome, or svirfneblin, seems nervous and confused.",
drowcaverns,git,Creature List/0/FirstName,0,-1,Ber,
drowcaverns,git,Creature List/0/LastName,0,-1,Delanion,
drowcaverns,git,Creature List/1/Description,0,64101,"The drow are an evil subrace of elves, living deep underground in the dangerous Underdark.",
drowcaverns,git,Creature List/1/FirstName,0,12500,The Mistress,
drowcaverns,git,Creature List/1/ItemList/0/Description,0,-1,This key belonged to a drow priestess.,
drowcaverns,git,Creature List/1/ItemList/0/LocalizedName,0,-1,Drow Key,
drowcaverns,git,Door List/2/LocName,0,5349,Door,
drowcaverns,git,Encounter List/1/LocalizedName,0,14480,"Elf, Drow Group",
drowcaverns,git,Encounter List/4/LocalizedName,0,14480,"Elf, Drow Group",
drowcaverns,git,Encounter List/5/LocalizedName,0,14480,"Elf, Drow Group",
drowcaverns,git,Placeable List/8/Description,0,14597,"Low and flat, this chest seems to have been designed for the storage and filing of a merchant's accounts.",
drowcaverns,git,Placeable List/8/LocName,0,5348,Chest,
drowcaverns,git,SoundList/0/LocName,0,-1,Flies Loop,
drowcaverns,git,SoundList/1/LocName,0,-1,Flies Loop,
drowcaverns,git,SoundList/10/LocName,0,-1,Water Laps,
drowcaverns,git,SoundList/2/LocName,0,-1,Campfire,
drowcaverns,git,SoundList/3/LocName,0,-1,Water Splashes,
drowcaverns,git,SoundList/4/LocName,0,-1,Water Splashes,
drowcaverns,git,SoundList/5/LocName,0,-1,Rock Crumbles Cave Small,
drowcaverns,git,SoundList/6/LocName,0,-1,Rock Crumbles Cave Large,
drowcaverns,git,SoundList/7/LocName,0,-1,Chants Men Inside,
drowcaverns,git,SoundList/8/LocName,0,-1,Water Drips,
drowcaverns,git,SoundList/9/LocName,0,-1,Water Drips,
drowcaverns,git,WaypointList/3/LocalizedName,0,14817,Waypoint,
drowcaverns,git,WaypointList/4/LocalizedName,0,14814,To Forest,
drowcaverns,git,WaypointList/4/MapNote,0,14815,To Cormanthor,
drowcaverns,git,WaypointList/5/LocalizedName,0,14814,The Mistress,
drowcaverns,git,WaypointList/5/MapNote,0,14815,The Mistress,
drowcaverns,git,WaypointList/6/LocalizedName,0,14814,Deep Caverns,
drowcaverns,git,WaypointList/6/MapNote,0,14815,To Deep Caverns,
finalcavern,git,Placeable List/9/Description,0,14601,Melorius,
finalcavern,git,Placeable List/9/LocName,0,14601,Melorius,
finalcavern,git,TriggerList/0/LocalizedName,0,14759,WakeHeir,
finalcavern,git,WaypointList/2/LocalizedName,0,14814,Melorius,
finalcavern,git,WaypointList/2/MapNote,0,14815,Melorius,
finalcavern,git,WaypointList/3/LocalizedName,0,14814,To Caverns,
finalcavern,git,WaypointList/3/MapNote,0,14815,To Caverns,
